2026-03-02 01:08:11 - RARSampler - INFO - RARSampler: enable=True, interval=500, n_candidates=5000, n_add=200, max_total=8000
2026-03-02 02:29:58 - RARSampler - INFO - [RAR step 9500] 加入 200 个高残差点, 总 RAR 点数: 3800, 残差统计: mean=4.6657e+02, max=5.1689e+05, median=4.3416e+01
2026-03-02 02:31:53 - RARSampler - INFO - [RAR step 10000] 加入 200 个高残差点, 总 RAR 点数: 4000, 残差统计: mean=4.9311e+02, max=4.6074e+05, median=4.0638e+01
2026-03-02 02:33:49 - RARSampler - INFO - [RAR step 10500] 加入 200 个高残差点, 总 RAR 点数: 4200, 残差统计: mean=3.3486e+02, max=8.9557e+04, median=3.9110e+01
2026-03-02 02:35:45 - RARSampler - INFO - [RAR step 11000] 加入 200 个高残差点, 总 RAR 点数: 4400, 残差统计: mean=4.3030e+02, max=1.5174e+05, median=4.2326e+01
2026-03-02 02:37:40 - RARSampler - INFO - [RAR step 11500] 加入 200 个高残差点, 总 RAR 点数: 4600, 残差统计: mean=4.6426e+02, max=1.5710e+05, median=4.0167e+01
2026-03-02 02:39:36 - RARSampler - INFO - [RAR step 12000] 加入 200 个高残差点, 总 RAR 点数: 4800, 残差统计: mean=5.3244e+02, max=5.2053e+05, median=3.9042e+01
2026-03-02 02:41:32 - RARSampler - INFO - [RAR step 12500] 加入 200 个高残差点, 总 RAR 点数: 5000, 残差统计: mean=4.1229e+02, max=1.2641e+05, median=3.7651e+01
2026-03-02 02:43:29 - RARSampler - INFO - [RAR step 13000] 加入 200 个高残差点, 总 RAR 点数: 5200, 残差统计: mean=4.7650e+02, max=1.3159e+05, median=3.8465e+01
2026-03-02 02:45:25 - RARSampler - INFO - [RAR step 13500] 加入 200 个高残差点, 总 RAR 点数: 5400, 残差统计: mean=5.5659e+02, max=3.8986e+05, median=3.7528e+01
2026-03-02 02:47:22 - RARSampler - INFO - [RAR step 14000] 加入 200 个高残差点, 总 RAR 点数: 5600, 残差统计: mean=4.3186e+02, max=1.4120e+05, median=3.7208e+01
2026-03-02 02:49:18 - RARSampler - INFO - [RAR step 14500] 加入 200 个高残差点, 总 RAR 点数: 5800, 残差统计: mean=4.2782e+02, max=1.6745e+05, median=3.8324e+01
2026-03-02 02:51:17 - RARSampler - INFO - [RAR step 15000] 加入 200 个高残差点, 总 RAR 点数: 6000, 残差统计: mean=3.8370e+02, max=1.3786e+05, median=3.6843e+01
2026-03-02 02:53:14 - RARSampler - INFO - [RAR step 15500] 加入 200 个高残差点, 总 RAR 点数: 6200, 残差统计: mean=3.3313e+02, max=5.9118e+04, median=3.4782e+01
2026-03-02 02:55:12 - RARSampler - INFO - [RAR step 16000] 加入 200 个高残差点, 总 RAR 点数: 6400, 残差统计: mean=4.8819e+02, max=2.0316e+05, median=3.5652e+01
2026-03-02 02:57:12 - RARSampler - INFO - [RAR step 16500] 加入 200 个高残差点, 总 RAR 点数: 6600, 残差统计: mean=3.6810e+02, max=1.6724e+05, median=3.5942e+01
2026-03-02 02:59:11 - RARSampler - INFO - [RAR step 17000] 加入 200 个高残差点, 总 RAR 点数: 6800, 残差统计: mean=4.6910e+02, max=3.6988e+05, median=3.5995e+01
2026-03-02 03:01:10 - RARSampler - INFO - [RAR step 17500] 加入 200 个高残差点, 总 RAR 点数: 7000, 残差统计: mean=6.3938e+02, max=7.2311e+05, median=3.6738e+01
2026-03-02 03:03:10 - RARSampler - INFO - [RAR step 18000] 加入 200 个高残差点, 总 RAR 点数: 7200, 残差统计: mean=4.3468e+02, max=1.4159e+05, median=3.7772e+01
2026-03-02 03:05:10 - RARSampler - INFO - [RAR step 18500] 加入 200 个高残差点, 总 RAR 点数: 7400, 残差统计: mean=3.2044e+02, max=8.3333e+04, median=3.6974e+01
2026-03-02 03:07:11 - RARSampler - INFO - [RAR step 19000] 加入 200 个高残差点, 总 RAR 点数: 7600, 残差统计: mean=4.3777e+02, max=3.1000e+05, median=3.6850e+01
2026-03-02 03:09:12 - RARSampler - INFO - [RAR step 19500] 加入 200 个高残差点, 总 RAR 点数: 7800, 残差统计: mean=4.2059e+02, max=1.8982e+05, median=3.6837e+01
2026-03-02 03:11:17 - RARSampler - INFO - RARSampler: enable=True, interval=500, n_candidates=5000, n_add=200, max_total=8000
2026-03-02 03:13:02 - RARSampler - INFO - [RAR step 500] 加入 200 个高残差点, 总 RAR 点数: 200, 残差统计: mean=8.4024e+01, max=3.8667e+04, median=4.2508e+00
2026-03-02 03:14:47 - RARSampler - INFO - [RAR step 1000] 加入 200 个高残差点, 总 RAR 点数: 400, 残差统计: mean=9.3252e+01, max=2.8897e+04, median=3.4543e+00
2026-03-02 03:16:31 - RARSampler - INFO - [RAR step 1500] 加入 200 个高残差点, 总 RAR 点数: 600, 残差统计: mean=1.1870e+02, max=4.6740e+04, median=2.3130e+00
2026-03-02 03:18:17 - RARSampler - INFO - [RAR step 2000] 加入 200 个高残差点, 总 RAR 点数: 800, 残差统计: mean=6.6882e+01, max=1.7299e+04, median=2.6284e+00
2026-03-02 03:20:01 - RARSampler - INFO - [RAR step 2500] 加入 200 个高残差点, 总 RAR 点数: 1000, 残差统计: mean=5.2070e+01, max=4.6428e+03, median=2.2536e+00
2026-03-02 03:21:47 - RARSampler - INFO - [RAR step 3000] 加入 200 个高残差点, 总 RAR 点数: 1200, 残差统计: mean=5.9386e+01, max=2.7016e+04, median=2.3714e+00
2026-03-02 03:23:31 - RARSampler - INFO - [RAR step 3500] 加入 200 个高残差点, 总 RAR 点数: 1400, 残差统计: mean=8.3427e+01, max=2.1731e+04, median=3.2688e+00
2026-03-02 03:25:17 - RARSampler - INFO - [RAR step 4000] 加入 200 个高残差点, 总 RAR 点数: 1600, 残差统计: mean=7.7780e+01, max=1.9319e+04, median=3.9674e+00
2026-03-02 03:27:02 - RARSampler - INFO - [RAR step 4500] 加入 200 个高残差点, 总 RAR 点数: 1800, 残差统计: mean=4.4344e+01, max=4.7491e+04, median=2.8076e+00
2026-03-02 03:28:48 - RARSampler - INFO - [RAR step 5000] 加入 200 个高残差点, 总 RAR 点数: 2000, 残差统计: mean=4.1253e+01, max=1.5428e+04, median=3.5148e+00
2026-03-02 03:30:33 - RARSampler - INFO - [RAR step 5500] 加入 200 个高残差点, 总 RAR 点数: 2200, 残差统计: mean=4.6933e+01, max=4.4184e+03, median=4.0670e+00
2026-03-02 03:32:24 - RARSampler - INFO - [RAR step 6000] 加入 200 个高残差点, 总 RAR 点数: 2400, 残差统计: mean=3.9520e+01, max=5.9833e+03, median=3.7922e+00
2026-03-02 03:34:13 - RARSampler - INFO - [RAR step 6500] 加入 200 个高残差点, 总 RAR 点数: 2600, 残差统计: mean=5.1419e+01, max=2.6243e+04, median=4.0746e+00
2026-03-02 03:36:03 - RARSampler - INFO - [RAR step 7000] 加入 200 个高残差点, 总 RAR 点数: 2800, 残差统计: mean=5.4329e+01, max=1.7195e+04, median=4.7384e+00
2026-03-02 03:37:53 - RARSampler - INFO - [RAR step 7500] 加入 200 个高残差点, 总 RAR 点数: 3000, 残差统计: mean=5.0904e+01, max=1.9439e+04, median=4.0782e+00
2026-03-02 03:39:44 - RARSampler - INFO - [RAR step 8000] 加入 200 个高残差点, 总 RAR 点数: 3200, 残差统计: mean=5.5793e+01, max=1.7399e+04, median=6.1245e+00
2026-03-02 03:41:36 - RARSampler - INFO - [RAR step 8500] 加入 200 个高残差点, 总 RAR 点数: 3400, 残差统计: mean=6.7022e+01, max=1.7143e+04, median=3.1948e+00
2026-03-02 03:43:27 - RARSampler - INFO - [RAR step 9000] 加入 200 个高残差点, 总 RAR 点数: 3600, 残差统计: mean=6.7396e+01, max=5.7535e+04, median=4.2094e+00
2026-03-02 03:45:15 - RARSampler - INFO - [RAR step 9500] 加入 200 个高残差点, 总 RAR 点数: 3800, 残差统计: mean=6.8953e+01, max=7.9927e+04, median=4.8561e+00
2026-03-02 03:46:59 - RARSampler - INFO - [RAR step 10000] 加入 200 个高残差点, 总 RAR 点数: 4000, 残差统计: mean=8.0439e+01, max=1.1454e+05, median=4.3174e+00
2026-03-02 03:48:43 - RARSampler - INFO - [RAR step 10500] 加入 200 个高残差点, 总 RAR 点数: 4200, 残差统计: mean=5.3384e+01, max=3.3644e+04, median=4.6558e+00
2026-03-02 03:50:28 - RARSampler - INFO - [RAR step 11000] 加入 200 个高残差点, 总 RAR 点数: 4400, 残差统计: mean=5.1359e+01, max=1.8153e+04, median=5.1327e+00
2026-03-02 03:52:13 - RARSampler - INFO - [RAR step 11500] 加入 200 个高残差点, 总 RAR 点数: 4600, 残差统计: mean=5.3277e+01, max=9.4444e+03, median=5.1111e+00
2026-03-02 03:53:59 - RARSampler - INFO - [RAR step 12000] 加入 200 个高残差点, 总 RAR 点数: 4800, 残差统计: mean=6.4150e+01, max=2.3628e+04, median=6.1565e+00
2026-03-02 03:55:44 - RARSampler - INFO - [RAR step 12500] 加入 200 个高残差点, 总 RAR 点数: 5000, 残差统计: mean=6.1999e+01, max=1.5621e+04, median=8.0670e+00
2026-03-02 03:57:29 - RARSampler - INFO - [RAR step 13000] 加入 200 个高残差点, 总 RAR 点数: 5200, 残差统计: mean=9.3799e+01, max=1.3426e+05, median=8.3567e+00
2026-03-02 03:59:14 - RARSampler - INFO - [RAR step 13500] 加入 200 个高残差点, 总 RAR 点数: 5400, 残差统计: mean=7.3702e+01, max=2.0373e+04, median=7.8556e+00
2026-03-02 04:01:01 - RARSampler - INFO - [RAR step 14000] 加入 200 个高残差点, 总 RAR 点数: 5600, 残差统计: mean=8.3801e+01, max=1.6040e+04, median=7.7691e+00
2026-03-02 04:02:47 - RARSampler - INFO - [RAR step 14500] 加入 200 个高残差点, 总 RAR 点数: 5800, 残差统计: mean=1.6672e+02, max=1.6575e+04, median=8.4229e+00
2026-03-02 04:04:36 - RARSampler - INFO - [RAR step 15000] 加入 200 个高残差点, 总 RAR 点数: 6000, 残差统计: mean=2.1305e+02, max=6.8645e+04, median=8.6482e+00
2026-03-02 04:06:23 - RARSampler - INFO - [RAR step 15500] 加入 200 个高残差点, 总 RAR 点数: 6200, 残差统计: mean=1.7955e+02, max=3.0664e+04, median=8.3837e+00
2026-03-02 04:08:11 - RARSampler - INFO - [RAR step 16000] 加入 200 个高残差点, 总 RAR 点数: 6400, 残差统计: mean=2.1205e+02, max=3.2273e+04, median=7.7020e+00
2026-03-02 04:09:59 - RARSampler - INFO - [RAR step 16500] 加入 200 个高残差点, 总 RAR 点数: 6600, 残差统计: mean=1.8903e+02, max=2.4621e+04, median=7.3894e+00
2026-03-02 04:11:48 - RARSampler - INFO - [RAR step 17000] 加入 200 个高残差点, 总 RAR 点数: 6800, 残差统计: mean=2.3259e+02, max=3.6685e+04, median=6.9605e+00
2026-03-02 04:13:38 - RARSampler - INFO - [RAR step 17500] 加入 200 个高残差点, 总 RAR 点数: 7000, 残差统计: mean=2.0691e+02, max=3.6033e+04, median=7.7263e+00
2026-03-02 04:15:29 - RARSampler - INFO - [RAR step 18000] 加入 200 个高残差点, 总 RAR 点数: 7200, 残差统计: mean=2.4617e+02, max=4.7011e+04, median=7.1267e+00
2026-03-02 04:17:20 - RARSampler - INFO - [RAR step 18500] 加入 200 个高残差点, 总 RAR 点数: 7400, 残差统计: mean=2.5658e+02, max=4.1897e+04, median=7.3036e+00
2026-03-02 04:19:13 - RARSampler - INFO - [RAR step 19000] 加入 200 个高残差点, 总 RAR 点数: 7600, 残差统计: mean=2.5779e+02, max=1.0888e+05, median=7.1342e+00
2026-03-02 04:21:04 - RARSampler - INFO - [RAR step 19500] 加入 200 个高残差点, 总 RAR 点数: 7800, 残差统计: mean=2.5422e+02, max=4.8727e+04, median=7.3052e+00
2026-03-02 04:23:00 - RARSampler - INFO - RARSampler: enable=True, interval=500, n_candidates=5000, n_add=200, max_total=8000
2026-03-02 04:25:20 - RARSampler - INFO - [RAR step 500] 加入 200 个高残差点, 总 RAR 点数: 200, 残差统计: mean=5.0452e+02, max=1.1257e+04, median=3.6835e+02
2026-03-02 04:27:41 - RARSampler - INFO - [RAR step 1000] 加入 200 个高残差点, 总 RAR 点数: 400, 残差统计: mean=4.4441e+02, max=1.8932e+04, median=3.1069e+02
2026-03-02 04:30:04 - RARSampler - INFO - [RAR step 1500] 加入 200 个高残差点, 总 RAR 点数: 600, 残差统计: mean=4.3409e+02, max=4.7562e+04, median=2.4805e+02
2026-03-02 04:32:25 - RARSampler - INFO - [RAR step 2000] 加入 200 个高残差点, 总 RAR 点数: 800, 残差统计: mean=4.4688e+02, max=7.3680e+04, median=2.0117e+02
2026-03-02 04:34:46 - RARSampler - INFO - [RAR step 2500] 加入 200 个高残差点, 总 RAR 点数: 1000, 残差统计: mean=6.0588e+02, max=8.8650e+04, median=1.7433e+02
2026-03-02 04:37:08 - RARSampler - INFO - [RAR step 3000] 加入 200 个高残差点, 总 RAR 点数: 1200, 残差统计: mean=4.8426e+02, max=9.7605e+04, median=1.4967e+02
2026-03-02 04:39:29 - RARSampler - INFO - [RAR step 3500] 加入 200 个高残差点, 总 RAR 点数: 1400, 残差统计: mean=8.0619e+02, max=1.8956e+05, median=1.4249e+02
2026-03-02 04:41:51 - RARSampler - INFO - [RAR step 4000] 加入 200 个高残差点, 总 RAR 点数: 1600, 残差统计: mean=7.2048e+02, max=4.4452e+04, median=1.3022e+02
2026-03-02 04:44:15 - RARSampler - INFO - [RAR step 4500] 加入 200 个高残差点, 总 RAR 点数: 1800, 残差统计: mean=9.1000e+02, max=1.1680e+05, median=1.1327e+02
2026-03-02 04:46:38 - RARSampler - INFO - [RAR step 5000] 加入 200 个高残差点, 总 RAR 点数: 2000, 残差统计: mean=9.5749e+02, max=9.0392e+04, median=1.2268e+02
2026-03-02 04:49:02 - RARSampler - INFO - [RAR step 5500] 加入 200 个高残差点, 总 RAR 点数: 2200, 残差统计: mean=8.9859e+02, max=2.0700e+05, median=1.2599e+02
2026-03-02 04:51:30 - RARSampler - INFO - [RAR step 6000] 加入 200 个高残差点, 总 RAR 点数: 2400, 残差统计: mean=8.0736e+02, max=1.9685e+05, median=1.8132e+02
2026-03-02 04:53:58 - RARSampler - INFO - [RAR step 6500] 加入 200 个高残差点, 总 RAR 点数: 2600, 残差统计: mean=1.1075e+03, max=2.4888e+05, median=1.6296e+02
2026-03-02 04:56:27 - RARSampler - INFO - [RAR step 7000] 加入 200 个高残差点, 总 RAR 点数: 2800, 残差统计: mean=2.0353e+03, max=4.4236e+06, median=1.7868e+02
2026-03-02 04:58:57 - RARSampler - INFO - [RAR step 7500] 加入 200 个高残差点, 总 RAR 点数: 3000, 残差统计: mean=1.1325e+03, max=4.9237e+05, median=1.9955e+02
2026-03-02 05:01:26 - RARSampler - INFO - [RAR step 8000] 加入 200 个高残差点, 总 RAR 点数: 3200, 残差统计: mean=8.6896e+02, max=1.2619e+05, median=1.9213e+02
2026-03-02 05:03:58 - RARSampler - INFO - [RAR step 8500] 加入 200 个高残差点, 总 RAR 点数: 3400, 残差统计: mean=1.0199e+03, max=7.6984e+04, median=2.0608e+02
2026-03-02 05:06:30 - RARSampler - INFO - [RAR step 9000] 加入 200 个高残差点, 总 RAR 点数: 3600, 残差统计: mean=1.1715e+03, max=2.2423e+05, median=2.2084e+02
2026-03-02 05:09:04 - RARSampler - INFO - [RAR step 9500] 加入 200 个高残差点, 总 RAR 点数: 3800, 残差统计: mean=1.0983e+03, max=2.9771e+05, median=2.0691e+02
2026-03-02 05:11:38 - RARSampler - INFO - [RAR step 10000] 加入 200 个高残差点, 总 RAR 点数: 4000, 残差统计: mean=1.1115e+03, max=1.8728e+05, median=2.0501e+02
2026-03-02 05:14:10 - RARSampler - INFO - [RAR step 10500] 加入 200 个高残差点, 总 RAR 点数: 4200, 残差统计: mean=9.1268e+02, max=2.1129e+05, median=1.9360e+02
2026-03-02 05:16:44 - RARSampler - INFO - [RAR step 11000] 加入 200 个高残差点, 总 RAR 点数: 4400, 残差统计: mean=9.1025e+02, max=4.1915e+04, median=2.2232e+02
2026-03-02 05:19:19 - RARSampler - INFO - [RAR step 11500] 加入 200 个高残差点, 总 RAR 点数: 4600, 残差统计: mean=9.9451e+02, max=3.0391e+05, median=2.3362e+02
2026-03-02 05:21:52 - RARSampler - INFO - [RAR step 12000] 加入 200 个高残差点, 总 RAR 点数: 4800, 残差统计: mean=1.0260e+03, max=9.3153e+04, median=2.3035e+02
2026-03-02 05:24:29 - RARSampler - INFO - [RAR step 12500] 加入 200 个高残差点, 总 RAR 点数: 5000, 残差统计: mean=9.7877e+02, max=1.3973e+05, median=2.3809e+02
